# === LISTA DE NODOS (RUTA SAN CRISTOBAL) ===
ARISTA,59,60,0.51,60.0,0.11,0.11,0.16,0.16,0.13,0.13,0.05,0.05,0.08,0.08,0.13,0.16,0.11,0.13,0.11,0.13,0.11,0.11,0.08,0.13,0.11,0.11,0.11,0.11
ARISTA,60,61,0.35,60.0,0.04,0.12,0.12,0.08,0.08,0.08,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,0.04,0.04,0.04,0.04,0.0,0.08,0.04,0.04,0.08,0.08
ARISTA,61,62,0.15,60.0,0.21,0.27,0.27,0.21,0.21,0.21,0.13,0.13,0.13,0.13,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.13,0.21,0.21,0.21,0.21,0.21
ARISTA,62,63,0.55,60.0,0.27,0.3,0.33,0.29,0.29,0.3,0.26,0.22,0.26,0.27,0.3,0.29,0.27,0.29,0.29,0.29,0.3,0.27,0.26,0.3,0.29,0.27,0.3,0.29
ARISTA,63,64,0.47,15.0,0.29,0.31,0.32,0.32,0.33,0.52,0.35,0.33,0.42,0.46,0.42,0.34,0.32,0.32,0.32,0.33,0.37,0.52,0.39,0.36,0.34,0.32,0.32,0.32
ARISTA,64,65,0.51,10.0,0.47,0.47,0.47,0.47,0.49,0.7,0.64,0.54,0.61,0.62,0.59,0.51,0.5,0.49,0.48,0.49,0.51,0.56,0.51,0.51,0.5,0.49,0.48,0.48
ARISTA,65,66,0.52,10.0,0.45,0.46,0.46,0.46,0.47,0.7,0.64,0.53,0.6,0.61,0.58,0.49,0.49,0.47,0.47,0.47,0.5,0.56,0.5,0.49,0.48,0.47,0.47,0.47
ARISTA,66,67,0.33,60.0,0.09,0.05,0.09,0.13,0.09,0.09,0.05,0.05,0.09,0.05,0.09,0.09,0.09,0.13,0.17,0.09,0.44,0.64,0.41,0.28,0.09,0.05,0.05,0.09
ARISTA,67,68,0.67,60.0,0.0,0.01,0.04,0.06,0.01,0.04,0.0,0.0,0.01,0.0,0.04,0.04,0.01,0.0,0.0,0.28,0.45,0.76,0.44,0.5,0.06,0.01,0.04,0.01
ARISTA,68,69,0.23,60.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.13,0.13,0.06,0.06,0.06,0.34,0.54,0.7,0.45,0.42,0.0,0.0,0.0,0.0
ARISTA,69,70,1.12,60.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.13,0.13,0.19,0.22,0.28,0.28,0.35,0.45,0.46,0.7,0.62,0.42,0.22,0.09,0.03,0.0
ARISTA,70,71,0.73,60.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.04,0.06,0.06,0.08,0.24,0.15,0.4,0.5,0.56,0.62,0.75,0.61,0.49,0.17,0.0,0.0,0.0
ARISTA,71,72,0.33,60.0,0.1,0.06,0.1,0.1,0.06,0.1,0.1,0.14,0.34,0.14,0.17,0.45,0.36,0.5,0.65,0.62,0.73,0.77,0.68,0.61,0.27,0.14,0.1,0.1
ARISTA,72,73,0.12,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.12,0.46,0.42,0.59,0.69,0.61,0.76,0.78,0.71,0.63,0.22,0.0,0.0,0.0

# --- TRAMO 9: De San Lucas pasando por Milpas Altas hacia Antigua ---
ARISTA,73,74,0.63,60.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.22,0.51,0.25,0.35,0.54,0.61,0.79,0.78,0.75,0.82,0.83,0.81,0.76,0.35,0.08,0.03,0.0
ARISTA,74,75,0.51,60.0,0.0,0.0,0.0,0.0,0.0,0.09,0.16,0.28,0.55,0.42,0.46,0.57,0.62,0.68,0.66,0.66,0.67,0.69,0.68,0.64,0.43,0.27,0.23,0.14
ARISTA,75,76,0.35,60.0,0.08,0.19,0.05,0.12,0.19,0.22,0.25,0.3,0.38,0.3,0.43,0.45,0.51,0.5,0.5,0.56,0.57,0.49,0.46,0.5,0.36,0.27,0.3,0.22
ARISTA,76,77,0.09,60.0,0.25,0.33,0.25,0.25,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.4,0.4,0.4,0.4,0.4,0.33,0.4,0.33,0.4,0.33,0.33,0.33,0.25
ARISTA,77,78,0.11,60.0,0.4,0.45,0.4,0.4,0.49,0.49,0.49,0.45,0.49,0.49,0.49,0.53,0.53,0.56,0.53,0.53,0.49,0.53,0.49,0.53,0.49,0.45,0.49,0.4
ARISTA,78,79,0.41,60.0,0.02,0.13,0.02,0.06,0.16,0.24,0.13,0.13,0.09,0.09,0.09,0.19,0.21,0.24,0.19,0.19,0.13,0.19,0.13,0.19,0.19,0.16,0.16,0.09
ARISTA,79,80,0.3,60.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.06,0.06,0.06,0.06,0.12,0.06,0.06,0.0,0.0
ARISTA,80,81,0.52,60.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.06,0.03,0.03,0.0,0.0
ARISTA,81,82,0.49,60.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,0.0,0.07,0.04,0.1,0.04,0.14,0.0,0.04,0.0,0.14,0.1,0.07,0.14,0.07
ARISTA,82,83,0.24,60.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.0,0.08,0.0,0.14,0.14,0.08,0.08,0.08
ARISTA,83,84,0.31,60.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.09,0.05,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.12,0.09,0.05,0.05,0.05
ARISTA,84,85,0.17,60.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.11,0.11,0.02,0.02,0.02
ARISTA,85,86,0.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0
ARISTA,86,87,0.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.17,0.0,0.17,0.0,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.0,0.0
ARISTA,87,88,0.18,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.18,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.18,0.0,0.0,0.0,0.0
ARISTA,88,89,0.08,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
ARISTA,89,90,0.18,60.0,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.38,0.47,0.08,0.08,0.08,0.17,0.17,0.17,0.17,0.17,0.33,0.23,0.29,0.17,0.08,0.0,0.0
ARISTA,90,91,0.22,60.0,0.0,0.0,0.0,0.0,0.07,0.19,0.38,0.52,0.48,0.24,0.19,0.28,0.28,0.28,0.35,0.28,0.32,0.48,0.35,0.38,0.19,0.14,0.0,0.0
ARISTA,91,92,0.22,60.0,0.0,0.0,0.08,0.08,0.14,0.25,0.34,0.25,0.3,0.21,0.14,0.3,0.25,0.25,0.3,0.3,0.21,0.21,0.25,0.3,0.21,0.21,0.08,0.08
ARISTA,92,93,0.27,60.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.13,0.18,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.18,0.18,0.13,0.06,0.06,0.06
ARISTA,93,94,0.27,60.0,0.0,0.0,0.06,0.0,0.0,0.06,0.14,0.14,0.19,0.14,0.19,0.14,0.19,0.19,0.14,0.14,0.14,0.19,0.19,0.19,0.19,0.06,0.06,0.14

# --- TRAMO 10: Bajada de Las Cañas ingresando a Antigua y UMG ---
ARISTA,94,95,0.52,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.26,0.24,0.11,0.16,0.18,0.24,0.46,0.18,0.18,0.16,0.31,0.47,0.39,0.16,0.11,0.16,0.05
ARISTA,95,96,0.31,60.0,0.0,0.0,0.0,0.13,0.09,0.09,0.16,0.42,0.34,0.29,0.34,0.38,0.42,0.62,0.38,0.38,0.36,0.48,0.56,0.5,0.29,0.16,0.13,0.13
ARISTA,96,97,0.29,60.0,0.0,0.0,0.05,0.09,0.0,0.0,0.0,0.13,0.09,0.09,0.09,0.18,0.18,0.18,0.13,0.13,0.09,0.09,0.13,0.13,0.09,0.0,0.0,0.0
ARISTA,97,98,0.32,60.0,0.0,0.0,0.05,0.0,0.0,0.09,0.05,0.09,0.09,0.14,0.09,0.14,0.14,0.09,0.09,0.09,0.09,0.05,0.09,0.14,0.09,0.05,0.05,0.05
ARISTA,98,99,0.41,60.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,0.04,0.07,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
ARISTA,99,100,0.56,60.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.03,0.03,0.05,0.03,0.05,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
ARISTA,100,101,0.54,60.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.03,0.06,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0.0
ARISTA,101,102,0.66,60.0,0.02,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.02
ARISTA,102,103,0.23,60.0,0.06,0.06,0.06,0.06,0.06,0.11,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.11,0.11,0.06,0.06,0.06
ARISTA,103,104,0.73,60.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.05,0.05,0.02,0.0,0.05
ARISTA,104,105,0.36,60.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.09,0.05,0.05,0.0,0.0
ARISTA,105,106,0.43,60.0,0.0,0.04,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.08,0.08,0.04,0.08,0.04,0.04,0.04,0.0,0.11,0.08,0.04,0.04,0.04
ARISTA,106,107,0.75,60.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.1,0.07,0.07,0.11,0.1,0.09,0.11,0.08,0.09,0.07,0.1,0.1,0.13,0.11,0.03,0.01,0.0
ARISTA,107,108,0.55,60.0,0.11,0.0,0.0,0.0,0.0,0.09,0.07,0.09,0.09,0.09,0.11,0.15,0.11,0.13,0.09,0.11,0.07,0.11,0.13,0.15,0.15,0.11,0.07,0.07
ARISTA,108,109,0.29,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.13,0.17,0.19,0.15,0.13,0.08,0.13,0.11,0.13,0.15,0.15,0.11,0.0,0.0,0.0
ARISTA,109,110,0.04,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.2,0.28,0.2,0.2,0.28,0.2,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.0,0.11
ARISTA,110,111,0.21,15.0,0.0,0.06,0.06,0.06,0.2,0.19,0.16,0.25,0.2,0.19,0.28,0.32,0.25,0.23,0.19,0.2,0.19,0.17,0.25,0.2,0.14,0.09,0.04,0.21
ARISTA,111,112,0.21,15.0,0.0,0.0,0.0,0.0,0.12,0.15,0.09,0.14,0.15,0.18,0.23,0.24,0.26,0.14,0.15,0.15,0.14,0.09,0.17,0.19,0.12,0.12,0.07,0.05
ARISTA,112,113,0.07,15.0,0.21,0.06,0.06,0.06,0.06,0.06,0.12,0.21,0.21,0.12,0.21,0.21,0.29,0.35,0.29,0.29,0.12,0.21,0.35,0.21,0.29,0.21,0.0,0.06
ARISTA,113,114,0.09,15.0,0.11,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.13,0.05,0.13,0.13,0.2,0.27,0.2,0.2,0.05,0.13,0.27,0.13,0.2,0.13,0.0,0.0
ARISTA,114,115,0.17,15.0,0.0,0.18,0.0,0.0,0.14,0.0,0.03,0.0,0.03,0.03,0.14,0.16,0.12,0.1,0.12,0.16,0.12,0.1,0.16,0.12,0.12,0.12,0.03,0.05
ARISTA,115,116,0.11,15.0,0.0,0.12,0.0,0.0,0.18,0.11,0.11,0.18,0.33,0.2,0.25,0.31,0.25,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.2,0.25,0.18,0.2
ARISTA,116,117,0.23,20.0,0.05,0.0,0.16,0.02,0.02,0.07,0.0,0.07,0.25,0.21,0.1,0.16,0.22,0.27,0.23,0.16,0.22,0.25,0.36,0.22,0.16,0.02,0.02,0.0
ARISTA,117,118,0.12,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.09,0.09,0.21,0.21,0.0,0.09,0.21,0.3,0.21,0.0,0.0,0.0,0.0
ARISTA,118,119,0.08,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.13,0.04,0.33,0.25,0.04,0.13,0.33,0.48,0.25,0.04,0.0,0.0,0.0
ARISTA,119,120,0.19,20.0,0.0,0.08,0.0,0.0,0.08,0.17,0.26,0.4,0.6,0.41,0.4,0.5,0.45,0.59,0.54,0.41,0.45,0.59,0.61,0.5,0.35,0.3,0.22,0.13
ARISTA,120,121,0.2,20.0,0.0,0.17,0.05,0.05,0.0,0.0,0.05,0.17,0.29,0.23,0.17,0.17,0.22,0.29,0.26,0.13,0.25,0.22,0.2,0.17,0.17,0.13,0.07,0.07
ARISTA,121,122,0.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
ARISTA,122,123,0.14,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARISTA,123,124,0.19,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARISTA,124,125,0.17,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARISTA,125,126,0.1,30.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0
ARISTA,126,127,0.12,30.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.15,0.0,0.0,0.0,0.0
ARISTA,127,128,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.0,0.0,0.0,0.02,0.11,0.11,0.05,0.0,0.05,0.08,0.11,0.11,0.02,0.0,0.0,0.0
ARISTA,128,129,0.22,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0
ARISTA,129,130,0.04,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0
ARISTA,130,131,0.46,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.17,0.26,0.04,0.28,0.18,0.19,0.04,0.17,0.35,0.3,0.25,0.23,0.35,0.04,0.03
